time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
10061.197672	18.468515	1.493389	0.258984	173
10063.262922	18.613188	1.492094	0.257996	175
10065.325584	18.693127	1.483849	0.256696	177
10067.388555	18.709246	1.483214	0.255647	179
10069.452297	18.410748	1.476602	0.254718	181
10071.517387	18.520788	1.471836	0.253765	183
10073.580027	18.485552	1.473693	0.254029	185
10075.643777	18.290155	1.467900	0.253685	187
10077.707560	18.254238	1.466552	0.254472	189
10079.770120	18.654402	1.463520	0.253692	191
10081.831931	19.359322	1.467319	0.252755	193
10083.894779	19.652061	1.464566	0.252094	195
10085.957466	19.979555	1.460793	0.251254	197
10088.020900	20.192240	1.461638	0.250407	199
10090.085725	19.721561	1.461674	0.250868	201
10092.149465	19.368214	1.453405	0.250646	203
10094.212999	19.465107	1.453666	0.250176	205
10096.275175	19.770052	1.450382	0.249523	207
10098.338745	20.270193	1.453883	0.249099	209
10100.399924	20.386913	1.453803	0.249134	211
10102.466127	20.664783	1.453683	0.248927	213
10104.527854	20.801006	1.452988	0.248753	215
10106.590353	21.046537	1.450418	0.248447	217
10108.652623	21.463923	1.450402	0.247753	219
10110.715988	21.515930	1.450001	0.247830	221
10112.780473	21.276381	1.446663	0.248384	223
10114.844161	21.040241	1.443264	0.248677	225
10116.907292	20.904322	1.439935	0.248475	227
10118.971721	21.055994	1.438928	0.248079	229
10121.034170	21.398848	1.438175	0.246752	231
10123.096681	21.505487	1.438429	0.245327	233
10125.160635	21.416727	1.434257	0.244225	235
10127.224451	21.626854	1.429280	0.243495	237
10129.286956	22.054482	1.428500	0.242750	239
10131.347849	22.355568	1.424275	0.241763	241
10133.410289	22.664324	1.423764	0.240888	243
10135.475856	22.671198	1.422567	0.240797	245
10137.537140	22.800444	1.418047	0.240302	247
10139.600969	22.929979	1.419155	0.239627	249
10141.663428	22.739288	1.415576	0.239199	251
10143.729960	22.719963	1.411565	0.238790	253
10145.792291	22.644560	1.412415	0.239033	255
10147.856801	22.491240	1.411724	0.239688	1
10149.919742	22.744488	1.409947	0.240238	3
10151.981372	22.986277	1.414370	0.240387	5
10154.044483	23.170977	1.411375	0.240464	7
10156.106023	23.573328	1.411565	0.239611	9
10158.169073	23.815048	1.409356	0.238107	11
10160.232307	24.185888	1.402492	0.236821	13
10162.294829	24.449215	1.400888	0.235459	15
10164.357513	24.346701	1.399075	0.235592	17
10166.422911	24.502129	1.394632	0.234796	19
10168.484669	24.738405	1.396865	0.234284	21
10170.547837	24.892941	1.394622	0.234099	23
10172.610670	24.717672	1.397083	0.234354	25
10174.673529	24.637800	1.390916	0.234070	27
10176.736477	24.815123	1.389789	0.233632	29
10178.799944	25.011250	1.386869	0.232820	31
10180.862187	25.056049	1.386621	0.232754	33
10182.926860	25.042631	1.384614	0.232943	35
10184.988558	25.147173	1.382240	0.232922	37
10187.053407	25.108303	1.380026	0.232967	39
10189.117566	25.109110	1.374203	0.232323	41
10191.179304	24.835732	1.371538	0.231928	43
10193.244842	24.983175	1.365933	0.231199	45
10195.307057	25.247431	1.368643	0.230373	47
10197.371922	25.236666	1.366427	0.229464	49
10199.432624	25.493996	1.366216	0.228677	51
10201.496078	25.663376	1.364337	0.228274	53
10203.558324	26.093586	1.362177	0.227491	55
10205.622322	26.201668	1.364441	0.226978	57
10207.686190	26.060522	1.359982	0.227290	59
10209.748117	26.151178	1.358757	0.226886	61
10211.809919	26.067743	1.358704	0.227351	63
10213.875013	26.042143	1.357091	0.227469	65
10215.937715	26.155888	1.354931	0.227089	67
10218.001903	26.202673	1.354461	0.226354	69
10220.065300	26.269266	1.350686	0.226370	71
10222.128115	26.408211	1.350051	0.225971	73
10224.192340	26.607510	1.346789	0.225780	75
10226.254845	26.852579	1.347615	0.225802	77
10228.316370	26.833479	1.344399	0.225984	79
10230.379616	27.209564	1.343987	0.225182	81
10232.439361	27.571812	1.342138	0.224229	83
10234.503688	27.635660	1.340621	0.223405	85
10236.566908	28.041283	1.336006	0.222269	87
10238.629193	28.344116	1.338934	0.221665	89
10240.692764	28.075510	1.336014	0.222291	91
10242.756723	28.249228	1.335005	0.221872	93
10244.817318	28.560871	1.336854	0.221503	95
10246.880405	28.457100	1.334298	0.221603	97
10248.944437	28.589855	1.330169	0.221160	99
10251.006831	28.668903	1.330505	0.220973	101
10253.070374	28.532383	1.325523	0.220376	103
10255.131506	28.666584	1.320764	0.219969	105
10257.196545	28.662901	1.318293	0.219657	107
10259.260189	28.503868	1.316286	0.220021	109
10261.324431	28.459084	1.314387	0.219982	111
10263.386187	28.366734	1.310192	0.219723	113
10265.451409	28.343767	1.308971	0.219758	115
10267.514648	28.538736	1.306359	0.218753	117
10269.577857	28.590963	1.307709	0.218750	119
10271.639379	28.452229	1.303508	0.218243	121
10273.703472	28.445627	1.302898	0.218212	123
10275.765332	28.925106	1.300091	0.217052	125
10277.828908	29.207401	1.302349	0.216328	127
10279.891064	28.947475	1.299186	0.216294	129
10281.953871	29.018099	1.294871	0.215993	131
10284.016997	29.441771	1.296136	0.215601	133
10286.080531	29.385275	1.295960	0.215565	135
10288.142630	29.315470	1.292257	0.215566	137
10290.206907	29.260719	1.293384	0.215935	139
10292.270708	29.337351	1.290690	0.216278	141
10294.333756	29.540600	1.292619	0.216408	143
10296.396947	29.725121	1.288768	0.216135	145
10298.458356	29.755348	1.288625	0.215995	147
10300.521561	29.720396	1.281828	0.215338	149
10302.584465	30.083548	1.281373	0.214611	151
10304.646634	30.475822	1.281140	0.213554	153
10306.709785	30.745293	1.282420	0.213152	155
10308.770936	30.954708	1.280349	0.212559	157
10310.833554	31.214361	1.279522	0.212058	159
10312.897775	31.292139	1.277998	0.211253	161
10314.958064	31.348795	1.274408	0.210764	163
