crossing time (s)	slope (V/s)	crossing number
10060.126303	30.108912	428
10061.167656	30.314547	429
10062.234502	28.989230	430
10063.271572	29.955886	431
10064.274418	31.355982	432
10065.315105	29.413639	433
10066.346224	31.735238	434
10067.391858	30.549411	435
10068.383518	30.336703	436
10069.404873	30.535505	437
10070.468527	29.933797	438
10071.519811	28.954458	439
10072.551566	28.955276	440
10073.562795	29.716011	441
10074.599681	29.495309	442
10075.606815	29.840817	443
10076.661717	29.688440	444
10077.688271	28.335138	445
10078.677607	31.871497	446
10079.777658	28.332037	447
10080.787136	31.665664	448
10081.792582	30.536463	449
10082.845510	29.807515	450
10083.875127	29.650919	451
10084.869722	30.020842	452
10085.964090	28.036332	453
10086.974086	29.399740	454
10087.993487	31.194118	455
10089.065578	29.686709	456
10090.088783	28.276363	457
10091.031123	29.582809	458
10092.183140	29.571774	459
10093.139504	27.931926	460
10094.210668	28.729721	461
10095.192072	28.099174	462
10096.261395	29.581947	463
10097.294785	29.585520	464
10098.341522	29.456591	465
10099.360780	29.731246	466
10100.354242	29.437131	467
10101.425175	29.895074	468
10102.481492	30.470227	469
10103.510217	29.295742	470
10104.532117	28.900871	471
10105.514654	28.679060	472
10106.604949	29.490965	473
10107.618478	29.830787	474
10108.659654	27.498209	475
10109.691329	29.197017	476
10110.680379	28.385580	477
10111.757905	28.664730	478
10112.775088	27.700902	479
10113.806727	31.396691	480
10114.835952	28.596241	481
10115.847328	29.086836	482
10116.843223	28.680904	483
10117.931848	28.535040	484
10118.953374	29.487064	485
10119.995841	31.048241	486
10120.988069	28.436656	487
10122.064884	28.175244	488
10123.078917	29.238519	489
10124.112703	27.354849	490
10125.144560	27.436233	491
10126.147715	27.360322	492
10127.239690	28.453149	493
10128.246805	28.792543	494
10129.310416	28.237558	495
10130.290781	27.249835	496
10131.333755	28.837571	497
10132.379096	26.713270	498
10133.387043	27.534431	499
10134.453072	26.738589	500
10135.482029	26.884990	501
10136.515055	28.246110	502
10137.499583	27.029370	503
10138.573362	29.057950	504
10139.597943	27.563030	505
10140.632284	27.340037	506
10141.603791	27.929618	507
10142.681342	28.027025	508
10143.745781	27.849113	509
10144.739008	27.782752	510
10145.792397	27.270846	511
10146.806042	28.970402	512
10147.857284	26.976371	513
10148.868208	26.948286	514
10149.907132	27.478829	515
10150.960422	27.083443	516
10151.965090	27.213951	517
10153.006918	28.141995	518
10154.008216	27.330267	519
10155.085595	29.619537	520
10156.092884	25.767589	521
10157.144426	28.884791	522
10158.154460	27.688726	523
10159.187271	28.355129	524
10160.228409	27.231320	525
10161.254217	27.530344	526
10162.297529	26.432913	527
10163.306415	27.756091	528
10164.328748	30.014607	529
10165.368711	27.291359	530
10166.438066	28.334415	531
10167.466611	28.732493	532
10168.494597	27.304674	533
10169.533393	27.350092	534
