crossing time (s)	slope (V/s)	crossing number
5396.783946	123.099501	1931
5397.781948	122.379377	1932
5399.010574	129.497716	1933
5399.878695	132.857907	1934
5400.979718	125.856873	1935
5401.988004	127.163001	1936
5402.920847	126.901248	1937
5403.950513	120.929336	1938
5405.155693	129.903800	1939
5406.084393	125.882328	1940
5407.146893	126.622359	1941
5408.142936	124.660812	1942
5409.175002	126.411194	1943
5410.299059	126.705579	1944
5411.210649	132.073274	1945
5412.393435	127.218278	1946
5413.288169	126.502264	1947
5414.393636	123.434588	1948
5415.345996	130.003882	1949
5416.424982	126.828302	1950
5417.395100	126.520578	1951
5418.489655	124.702417	1952
5419.519704	131.622738	1953
5420.590137	126.597576	1954
5421.561644	126.632924	1955
5422.615801	120.035716	1956
5423.729472	126.191105	1957
5424.691531	126.014896	1958
5425.754755	131.904525	1959
5426.756146	127.510927	1960
5427.763102	122.097266	1961
5428.813863	125.102165	1962
5429.754538	125.806869	1963
5430.905322	129.504178	1964
5431.926079	126.593680	1965
5432.849223	121.595782	1966
5433.927201	127.169135	1967
5434.997503	123.211581	1968
5435.915915	125.276422	1969
5437.014772	122.427795	1970
5438.029212	125.987525	1971
5439.109828	127.040337	1972
5440.194544	124.060212	1973
5441.177112	129.628011	1974
5442.231290	123.652901	1975
5443.188476	130.695137	1976
5444.331028	125.302426	1977
5445.349603	124.943038	1978
5446.246041	122.165652	1979
5447.425593	125.709596	1980
5448.378884	128.929845	1981
5449.420713	119.869398	1982
5450.555068	133.883550	1983
5451.510326	130.889169	1984
5452.617288	129.937977	1985
5453.586305	127.241578	1986
5454.620839	127.364774	1987
5455.583030	125.287936	1988
5456.590066	116.388347	1989
5457.611134	121.978721	1990
5458.642272	124.166460	1991
5459.789046	125.487125	1992
5460.699975	122.316512	1993
5461.916349	124.352385	1994
5462.929617	124.646423	1995
5463.843176	123.056431	1996
5464.870371	128.566819	1997
5465.977302	127.399773	1998
5466.988929	127.687227	1999
5467.908755	124.529312	2000
5468.949251	122.224131	2001
5469.967925	124.082858	2002
5471.110691	126.281719	2003
5472.034604	127.594873	2004
5473.159700	121.754342	2005
5474.196045	122.561341	2006
5475.150163	121.896963	2007
5476.278769	121.968592	2008
5477.247832	116.558577	2009
5478.280652	124.413451	2010
5479.384681	123.672057	2011
5480.346656	123.848767	2012
5481.373306	124.294982	2013
5482.476643	126.074432	2014
5483.463501	125.494338	2015
5484.543766	127.951763	2016
5485.564091	122.830539	2017
5486.640280	128.462322	2018
5487.627597	120.940974	2019
5488.570344	124.142341	2020
5489.659546	121.620793	2021
5490.596912	120.964918	2022
5491.734755	121.044404	2023
5492.728649	121.804927	2024
5493.787160	127.675792	2025
5494.742285	120.754840	2026
5495.859749	127.300488	2027
5496.914799	121.492012	2028
5497.905849	125.672087	2029
5498.852131	121.161505	2030
5499.959912	122.556709	2031
5501.014257	128.988275	2032
5502.030338	122.499210	2033
5503.071593	125.862360	2034
5504.173752	121.670023	2035
5505.136300	122.280333	2036
5506.246492	123.271791	2037
5507.158246	120.854980	2038
5508.265576	122.928026	2039
5509.222744	120.432195	2040
5510.172015	118.679826	2041
5511.299624	118.701305	2042
5512.310323	118.027159	2043
5513.322092	124.782483	2044
5514.342254	119.948041	2045
5515.386247	118.568331	2046
5516.473638	122.761425	2047
5517.447710	121.531704	2048
5518.636683	127.717925	2049
5519.637282	123.272425	2050
5520.550094	125.282329	2051
5521.646829	117.536942	2052
5522.706639	127.254453	2053
5523.718958	117.980017	2054
5524.743000	122.391299	2055
5525.689078	117.676104	2056
5526.776962	118.570982	2057
5527.838269	122.926488	2058
5528.793064	122.744658	2059
5529.912546	122.864953	2060
5530.938742	121.354218	2061
5531.938536	120.670210	2062
5532.994270	116.273184	2063
5533.975301	114.988031	2064
5534.936481	114.810664	2065
5536.074938	120.403856	2066
5537.017184	120.962045	2067
5538.144119	120.064801	2068
5539.092615	114.742259	2069
5540.207397	123.250396	2070
5541.148449	113.901845	2071
5542.241124	117.188484	2072
5543.282792	115.176473	2073
5544.349919	124.336020	2074
5545.335645	115.937541	2075
5546.518871	122.988362	2076
5547.417553	116.998965	2077
5548.410550	116.615287	2078
5549.447318	120.124779	2079
5550.402889	116.656684	2080
5551.605118	119.066431	2081
5552.538007	117.446013	2082
5553.499832	113.051672	2083
5554.685853	120.202733	2084
5555.663088	117.229002	2085
5556.781229	119.869750	2086
5557.704875	115.061151	2087
5558.756651	120.016934	2088
5559.790247	118.890549	2089
5560.826308	117.912461	2090
5561.832362	118.426479	2091
5562.880638	119.289263	2092
5563.956222	123.001498	2093
5565.052433	121.367812	2094
5565.929824	120.106220	2095
5567.104333	119.879365	2096
5568.113339	121.880735	2097
5569.148898	119.725271	2098
5570.111247	113.835536	2099
5571.211360	120.294712	2100
5572.205435	118.867985	2101
5573.149001	122.513255	2102
5574.207112	123.150118	2103
5575.308542	125.362607	2104
5576.317433	117.241613	2105
5577.358396	114.266470	2106
5578.332945	116.310309	2107
5579.299084	110.612475	2108
5580.398788	113.761491	2109
5581.388033	119.672750	2110
5582.541362	116.976951	2111
5583.599041	119.647620	2112
5584.512972	117.378300	2113
5585.585463	115.813278	2114
5586.632257	118.303508	2115
5587.689431	113.553016	2116
5588.663924	113.607348	2117
5589.715905	119.516382	2118
5590.699073	113.852520	2119
5591.843953	117.928699	2120
5592.886193	112.222368	2121
5593.820312	113.370584	2122
5594.872224	113.302924	2123
5595.933648	115.152923	2124
5596.849161	112.937941	2125
5597.920762	113.978210	2126
5599.091071	116.780891	2127
5600.092752	112.298485	2128
5601.014170	113.877395	2129
5601.997576	108.499466	2130
5603.119024	117.506613	2131
5604.246362	114.933054	2132
5605.252118	113.686784	2133
5606.213205	111.792943	2134
5607.253841	114.178936	2135
5608.310359	119.919611	2136
5609.299981	118.322676	2137
5610.246627	108.057753	2138
5611.476913	118.501688	2139
5612.418726	114.040676	2140
5613.351580	111.353631	2141
5614.436166	112.448997	2142
5615.451489	111.730167	2143
5616.539554	119.956140	2144
5617.482523	112.686365	2145
5618.581563	117.915535	2146
5619.581721	110.619587	2147
5620.750298	116.990177	2148
5621.713991	117.202440	2149
5622.648379	110.678949	2150
5623.713915	113.720706	2151
5624.727283	110.894817	2152
5625.609171	102.309865	2153
5626.854928	114.398708	2154
5627.835469	112.760553	2155
5628.760300	109.409425	2156
5629.961528	112.677735	2157
5630.935227	109.928954	2158
5632.083145	118.302376	2159
5632.995007	110.021034	2160
5634.009555	114.452804	2161
5635.123514	114.341277	2162
5636.145622	113.367921	2163
5637.166731	107.261443	2164
5638.106057	110.009375	2165
5639.108886	110.598140	2166
5640.237480	109.343922	2167
5641.364495	117.704273	2168
5642.248848	109.418804	2169
5643.365329	110.685292	2170
5644.329076	108.864897	2171
5645.375213	108.566825	2172
5646.481743	114.479095	2173
5647.450287	110.792134	2174
5648.459100	113.053716	2175
5649.547407	109.257036	2176
5650.448017	108.653258	2177
5651.511028	110.405172	2178
5652.721011	111.448026	2179
5653.570349	104.265525	2180
5654.587767	112.023000	2181
5655.663151	108.736329	2182
5656.741081	106.996813	2183
5657.736465	111.859209	2184
5658.803988	111.005484	2185
5659.877642	115.975847	2186
5660.846158	108.599814	2187
5661.896533	104.395262	2188
5662.960653	106.853619	2189
5663.888097	109.939081	2190
5665.046000	113.815479	2191
5665.913474	109.286920	2192
5667.021663	106.490842	2193
5667.971746	105.405835	2194
5669.169426	112.922211	2195
5670.187695	108.234107	2196
5671.127338	107.157318	2197
5672.272351	110.291070	2198
5673.185030	109.852022	2199
5674.272850	107.934268	2200
5675.404999	104.817167	2201
5676.334567	110.912308	2202
5677.439723	108.159124	2203
5678.399001	109.422957	2204
5679.423257	105.234564	2205
5680.435627	104.037454	2206
5681.431667	105.746106	2207
5682.503291	103.301657	2208
5683.533183	108.861745	2209
5684.644645	110.183051	2210
5685.594068	103.628673	2211
5686.549963	110.311382	2212
5687.556941	102.991744	2213
5688.748828	106.759088	2214
5689.767158	111.304924	2215
5690.752853	105.673211	2216
5691.786281	107.492419	2217
5692.889395	102.701661	2218
5693.909487	115.150940	2219
5694.977556	108.026738	2220
5695.857080	105.183394	2221
5697.033430	107.055364	2222
5697.917669	105.634673	2223
5699.008422	102.614100	2224
5699.971673	103.889741	2225
5700.972788	104.310738	2226
5702.073379	101.641327	2227
5703.186423	107.916254	2228
5704.116093	101.808111	2229
5705.196502	104.281106	2230
5706.255720	105.449151	2231
5707.271953	107.853646	2232
5708.314104	104.664776	2233
5709.273996	98.909339	2234
5710.388820	105.909872	2235
5711.385093	101.145778	2236
5712.429903	105.933686	2237
5713.517598	105.324576	2238
