time (s)	magX	magY	magZ
5397.374824	109.431328	-25.498539	6.797777
5397.378205	111.126244	-26.199883	6.680887
5397.381515	111.535355	-26.433664	7.849794
5397.384932	113.580956	-26.550556	7.557568
5397.388168	114.866745	-26.550556	9.194040
5397.391504	116.327881	-26.784336	9.427820
5397.394820	117.672119	-26.842781	10.129164
5397.398576	119.308594	-26.667446	10.772062
5397.401938	121.061958	-27.135008	11.005846
5397.405298	122.347748	-27.135008	12.466978
5397.408666	124.860909	-27.193455	12.525423
5397.412039	126.205147	-27.661016	13.928110
5397.415330	128.542953	-28.011688	15.389246
5397.418583	130.588531	-27.894798	15.798361
5397.421944	132.225006	-28.011688	16.090590
5397.425695	134.562820	-28.420807	17.434832
5397.429105	136.316193	-28.128580	18.428404
5397.432444	138.420227	-28.420807	20.473993
5397.435803	140.874939	-28.070133	21.058447
5397.439215	142.978958	-27.894798	21.701345
5397.442492	145.024551	-28.829924	23.396257
5397.445838	147.713028	-28.946814	25.266508
5397.449219	149.875504	-28.654587	26.026300
5397.452550	152.739334	-28.946814	27.136763
5397.455836	154.843369	-28.479252	27.954996
5397.459267	157.882523	-28.654587	30.292810
5397.462573	160.337234	-28.479252	31.637056
5397.465929	163.376389	-28.888369	33.974869
5397.469316	166.006439	-29.122150	34.851547
5397.473039	169.045593	-29.297487	37.130920
5397.476459	172.318527	-29.940386	38.942719
5397.479771	175.123901	-29.765051	40.403854
5397.483169	178.279953	-29.823496	43.326118
5397.486519	181.552902	-29.998831	45.371712
5397.489848	185.351837	-30.115723	47.651077
5397.493119	187.923447	-30.115723	50.222679
5397.496492	191.839279	-30.115723	52.969604
5397.499794	196.047348	-30.232613	55.365868
5397.503236	199.904739	-30.641729	57.586792
5397.506625	203.995911	-30.875511	61.268845
5397.509938	207.444183	-31.167738	64.308006
5397.513239	212.002914	-30.700176	68.106956
5397.517058	216.503220	-30.700176	71.379898
5397.520365	220.769714	-30.700176	75.003502
5397.523765	224.919342	-30.232613	79.211578
5397.527060	229.244308	-30.583284	83.536522
5397.530412	234.387497	-30.349503	87.160141
5397.533712	239.121552	-30.232613	91.894218
5397.537065	243.972534	-29.414379	97.797195
5397.540451	249.583298	-29.355932	102.589706
5397.543740	254.901810	-28.771479	108.258911
5397.547517	260.395660	-28.187025	113.402100
5397.551049	265.071289	-28.070133	118.720627
5397.554383	271.091187	-27.427235	125.266510
5397.557712	276.292786	-26.316774	131.987717
5397.561051	282.371124	-26.082993	137.773819
5397.564384	288.274109	-25.615431	143.910583
5397.567719	293.943298	-24.797195	152.209808
5397.571050	300.255432	-23.569841	159.515488
5397.574379	306.450592	-23.043835	167.405609
5397.577724	312.295135	-21.816483	175.646408
5397.581040	318.315033	-20.413794	184.237885
5397.584382	324.334869	-19.537113	192.595551
5397.587711	330.179443	-17.491526	202.005264
5397.591073	335.790192	-17.199299	211.356522
5397.594841	342.102295	-15.504383	220.766205
5397.598142	348.122131	-13.634132	230.643478
5397.601472	354.551147	-11.179427	241.105179
5397.604800	360.103455	-9.426067	252.268265
5397.608169	366.707764	-7.322034	263.723572
5397.611469	372.084747	-5.334892	275.821747
5397.614797	377.987732	-1.535944	287.744598
5397.618160	383.072479	1.210988	300.719482
5397.621514	389.209259	3.724138	313.752777
5397.625304	395.170654	6.821742	327.195221
5397.628567	399.320282	9.919345	342.157227
5397.631904	404.521912	12.958504	356.651672
5397.635218	408.554626	16.406780	371.496796
5397.638578	413.522491	19.796610	387.686157
5397.641925	417.321472	24.121567	404.752228
5397.645290	420.419037	28.388077	421.116882
5397.648624	423.399750	33.063705	438.475189
5397.652008	425.971344	38.265343	456.827026
5397.655641	428.133850	43.350086	475.412628
5397.659002	429.419647	48.902393	493.881409
5397.662407	430.705414	53.870251	512.057861
5397.665755	429.887207	60.591465	530.760376
5397.669098	429.244293	67.195786	549.696716
5397.672453	427.666260	73.390991	568.282349
5397.675814	426.322052	80.229111	587.335510
5397.679124	423.341339	88.119232	606.739319
5397.682545	419.016388	95.308014	624.915833
5397.685823	413.814697	103.315018	643.676819
5397.689592	407.794891	111.848053	662.087097
5397.692875	400.898315	120.264175	680.731140
5397.696235	393.358856	129.381653	697.037415
5397.699538	384.475159	137.797775	714.980164
5397.702855	374.948578	147.090591	731.695496
5397.706191	364.720642	155.857407	748.235596
5397.709487	352.096436	164.857971	763.314453
5397.712814	339.822906	174.092346	777.516724
5397.716578	326.380493	184.086502	791.368225
5397.719889	311.886017	193.613098	803.291077
5397.723172	296.514923	203.490372	815.973694
5397.726495	280.208649	212.666290	826.669189
5397.729883	263.142609	222.192871	836.838684
5397.733225	245.842789	230.959671	845.313293
5397.736519	228.718307	239.492691	852.618958
5397.739860	209.372879	248.551727	858.288147
5397.743604	190.144363	257.084747	863.197571
5397.746945	169.688492	265.851562	866.821167
5397.750313	149.641724	274.443024	869.275940
5397.753598	128.718292	281.398041	871.087708
5397.756946	107.794853	289.054352	870.737061
5397.760246	86.345413	295.775574	869.334290
5397.763664	65.071297	302.905914	866.002930
5397.766971	43.738750	308.808899	861.677979
5397.770311	22.055523	315.296326	855.833374
5397.774068	0.021625	320.264160	850.514954
5397.777695	-21.077147	324.998260	841.806580
5397.781028	-41.883694	329.147888	832.221558
5397.784358	-61.813560	333.180603	823.045593
5397.787689	-81.392754	335.985992	810.129211
5397.791028	-100.562820	338.089996	798.790771
5397.794397	-119.849792	340.252502	785.289917
5397.797689	-137.617187	341.830505	770.269470
5397.801027	-154.741669	342.765625	754.547668
5397.804355	-171.047928	342.298065	738.825867
5397.807694	-186.068375	342.005829	722.461121
5397.811026	-200.971939	341.012268	705.044434
5397.814353	-215.291046	340.486267	688.036804
5397.817684	-228.207474	337.914673	670.620117
5397.821021	-239.136765	335.869080	651.859131
5397.824787	-249.949142	332.946808	634.033325
5397.828138	-259.651093	329.323212	614.804810
5397.831468	-268.710114	325.641144	596.569824
5397.834806	-277.126251	321.959076	577.750427
5397.838146	-283.730560	317.751007	559.573975
5397.841444	-290.276459	312.841614	541.455872
5397.844777	-296.062531	308.165985	523.337830
5397.848121	-300.504364	303.022797	505.102905
5397.851442	-304.537109	297.938049	487.452362
5397.855225	-308.219177	292.210419	469.743439
5397.858557	-311.199890	286.774994	452.209808
5397.861968	-313.011688	280.521332	435.026886
5397.865291	-314.589722	275.202820	418.603760
5397.868540	-315.524841	269.182922	403.057312
5397.871860	-315.407959	263.864410	387.803040
5397.875198	-315.817078	257.376984	372.665710
5397.878551	-315.115723	251.766220	358.112823
5397.881909	-314.881958	245.687912	343.443024
5397.885275	-312.544128	239.551132	329.299255
5397.889040	-311.784332	234.466400	316.324402
5397.892344	-309.621857	228.738754	303.524872
5397.895665	-307.400940	222.718872	290.491547
5397.899075	-304.303345	216.757462	278.393341
5397.902396	-301.030396	211.438934	265.710693
5397.905713	-298.751007	205.243729	254.430740
5397.909043	-295.478088	199.925201	243.676804
5397.912345	-292.029816	194.548218	231.929276
5397.916171	-288.873779	189.112793	221.467560
5397.919474	-284.899475	184.086502	212.408539
5397.922847	-280.574524	178.943314	202.765060
5397.926110	-276.600250	173.800110	193.472244
5397.929446	-272.742859	168.890701	184.588547
5397.932734	-268.593231	164.098190	175.646408
5397.936102	-263.976013	159.422577	166.762711
5397.939493	-259.475739	155.331390	158.931030
5397.942797	-255.559906	150.655762	151.800705
5397.946573	-251.410294	146.272354	144.027466
5397.949907	-246.910004	142.473419	137.364685
5397.953236	-242.526611	137.563995	130.585037
5397.956621	-238.727646	134.057281	124.272934
5397.959918	-235.104034	130.258331	118.428406
5397.963221	-230.779083	125.933380	113.285217
5397.966582	-225.986557	123.537109	107.849792
5397.969930	-222.070724	119.212158	102.648155
5397.973276	-218.213318	116.815903	97.446518
5397.977003	-214.005249	113.309174	92.420212
5397.980329	-210.440094	109.860901	88.562828
5397.983631	-207.108719	107.172424	83.828751
5397.986989	-203.134415	103.957916	79.796021
5397.990313	-199.101685	100.918762	75.587959
5397.993656	-195.945648	98.288712	72.607246
5397.996975	-192.614258	96.710693	69.100525
5398.000721	-188.815308	93.788422	66.178253
5398.004340	-185.600815	91.684402	62.496201
5398.007670	-181.509644	89.288132	59.340149
5398.011001	-178.762711	87.300995	56.826996
5398.014340	-175.314438	84.787842	54.722961
5398.017680	-172.158386	82.566925	51.917587
5398.020998	-169.820572	80.988892	49.755112
5398.024340	-166.313858	79.001755	46.248390
5398.027673	-164.034485	76.663940	45.021042
5398.030999	-161.053772	75.261246	42.683228
5398.034337	-158.715958	73.215668	40.812981
5398.037669	-155.443008	71.520752	38.884277
5398.041065	-152.462311	70.176514	37.014030
5398.044337	-150.592056	68.423141	34.267097
5398.048115	-147.669785	66.552887	32.981293
5398.051436	-145.624191	65.208649	31.578608
5398.054791	-142.701920	63.805965	29.240793
5398.058090	-140.481003	62.461720	28.422560
5398.061420	-138.084747	60.883694	26.435415
5398.064759	-135.863815	59.656342	24.740503
5398.068083	-134.285797	58.428986	24.214495
5398.071493	-131.305084	56.792519	22.578024
5398.074801	-129.668625	55.857391	21.701345
5398.078134	-127.915253	53.811810	20.240210
5398.081870	-125.577438	52.993572	19.363531
5398.085179	-123.999420	52.350670	17.551722
5398.088505	-122.304497	51.123322	17.201052
5398.091873	-120.200470	50.480419	15.506136
5398.095247	-118.797783	49.253067	15.155462
5398.098633	-117.102859	48.843952	13.577440
5398.101931	-114.940384	47.499706	12.350088
5398.105277	-113.245468	46.330799	12.759203
5398.108928	-111.667442	45.863235	11.590300
5398.112303	-110.323204	45.161892	10.830507
5398.115682	-109.563408	44.168324	10.304502
5398.119060	-107.926941	43.291641	10.772062
5398.122387	-106.874931	42.824078	8.434248
5398.125714	-105.296898	42.473408	8.492693
5398.129126	-104.537109	41.596725	7.732903
5398.132490	-103.075981	40.836937	7.440676
5398.135891	-101.673294	39.668030	7.557568
5398.139245	-100.679718	39.375805	6.797777
5398.142621	-100.095261	38.382233	6.447105
5398.145962	-99.335480	38.148453	6.154879
5398.149288	-98.984802	37.856224	5.044418
5398.152691	-97.757446	37.096436	4.869081
5398.156067	-96.179428	36.278198	5.453535
5398.159426	-95.478081	35.752190	4.927526
5398.162724	-94.718292	35.401520	3.992401
5398.166463	-94.484512	34.641727	4.109293
5398.169860	-93.432495	34.700176	3.875511
5398.173209	-92.906487	34.115723	3.232613
5398.176534	-91.912918	33.472824	3.933956
5398.179921	-91.503799	32.596142	3.466394
5398.183237	-90.627113	33.180595	2.589714
5398.186551	-89.867332	32.713032	2.297487
5398.190002	-89.107536	32.245472	1.888369
5398.193388	-88.756866	31.719463	1.479250
5398.196709	-88.347755	31.251900	1.946814
5398.200028	-87.821739	31.427235	2.005260
5398.203366	-87.061951	31.135010	1.946814
5398.206682	-86.594383	30.725891	0.777906
5398.210104	-86.068382	30.667446	0.368790
5398.213443	-86.068382	30.141438	0.602571
5398.217190	-86.068382	29.615429	1.187025
5398.220684	-84.665695	29.556984	0.368790
