time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5396.728555	161.304749	1.529811	0.204906	139
5398.794223	161.329529	1.530656	0.202366	141
5400.856525	161.355453	1.526903	0.199689	143
5402.920122	161.427246	1.528306	0.197207	145
5404.984347	161.680679	1.527357	0.194347	147
5407.044873	162.144928	1.527398	0.192022	149
5409.107923	162.900833	1.525956	0.189620	151
5411.170817	163.475693	1.523693	0.187039	153
5413.234112	163.258713	1.520539	0.184499	155
5415.298884	162.893433	1.515650	0.182264	157
5417.363456	162.748398	1.518150	0.180411	159
5419.427968	162.711517	1.518977	0.178467	161
5421.491259	162.763870	1.520226	0.176820	163
5423.555320	162.862503	1.519595	0.174743	165
5425.618457	163.078384	1.522355	0.173052	167
5427.680824	163.419647	1.516947	0.170771	169
5429.743641	163.787704	1.516701	0.168478	171
5431.807128	163.757050	1.514879	0.167046	173
5433.870549	163.914124	1.509560	0.164875	175
5435.933701	163.838730	1.508714	0.162915	177
5437.998800	163.754517	1.503343	0.161078	179
5440.063831	163.789795	1.503305	0.159664	181
5442.127951	163.706360	1.500474	0.158009	183
5444.191132	164.022461	1.498059	0.155908	185
5446.252687	164.479416	1.498821	0.154074	187
5448.315636	164.643738	1.496598	0.151647	189
5450.379439	164.577682	1.494207	0.150215	191
5452.441890	164.716232	1.491881	0.148446	193
5454.505342	164.700089	1.491723	0.145856	195
5456.568006	164.712296	1.488283	0.143617	197
5458.632631	164.768814	1.484394	0.141606	199
5460.695691	165.023987	1.482403	0.140116	201
5462.760825	165.048920	1.483473	0.138453	203
5464.823085	165.048187	1.480586	0.136798	205
5466.887619	164.949280	1.480703	0.135455	207
5468.949614	164.890457	1.478982	0.134081	209
5471.013972	164.926666	1.478152	0.132581	211
5473.077420	165.133957	1.475065	0.130667	213
5475.139845	165.345215	1.475529	0.129015	215
5477.203558	165.449905	1.474692	0.127703	217
5479.267423	165.501389	1.475452	0.126269	219
5481.329632	165.889618	1.473321	0.124792	221
5483.392492	166.287308	1.473484	0.123268	223
5485.455768	166.470215	1.469569	0.121943	225
5487.518572	166.454102	1.466263	0.120275	227
5489.582432	166.184433	1.462949	0.119057	229
5491.647174	165.984100	1.459957	0.117391	231
5493.710577	165.934738	1.458119	0.115941	233
5495.773981	165.980011	1.455939	0.114140	235
5497.837936	166.060059	1.456822	0.112929	237
5499.901314	166.102020	1.455061	0.111771	239
5501.964906	166.271042	1.455104	0.110680	241
5504.028402	166.347076	1.451603	0.109053	243
5506.091910	166.471756	1.449961	0.107840	245
5508.153835	166.532898	1.448210	0.106439	247
5510.215461	166.655319	1.447114	0.105245	249
5512.280618	166.769852	1.444931	0.103703	251
5514.343115	166.693130	1.442880	0.102555	253
5516.407202	166.716873	1.440117	0.100900	255
5518.471604	166.918915	1.436183	0.099538	1
5520.532803	167.059845	1.435771	0.098197	3
5522.597538	167.036240	1.433239	0.096790	5
5524.659488	167.049194	1.434063	0.095899	7
5526.721523	167.128326	1.430524	0.094695	9
5528.784337	167.332092	1.429299	0.093196	11
5530.848003	167.463547	1.429624	0.092078	13
5532.911590	167.559402	1.427777	0.090803	15
5534.973002	167.558701	1.425081	0.089543	17
5537.036931	167.564575	1.423863	0.088174	19
5539.101242	167.591309	1.422458	0.087540	21
5541.164570	167.453201	1.421315	0.086441	23
5543.229250	167.466385	1.415620	0.084537	25
5545.292551	167.634811	1.414058	0.083219	27
5547.354441	167.699310	1.416571	0.082151	29
5549.417439	167.642929	1.414285	0.080465	31
5551.481961	167.817612	1.413186	0.079831	33
5553.543272	167.921570	1.413531	0.078863	35
5555.607058	168.089691	1.410116	0.077357	37
5557.669451	168.226303	1.406751	0.076001	39
5559.732765	168.304626	1.403502	0.075321	41
5561.795910	168.347549	1.401840	0.075157	43
5563.859805	168.249420	1.400253	0.074090	45
5565.922077	168.228027	1.400230	0.072962	47
5567.987757	168.063248	1.401033	0.072186	49
5570.050779	168.026108	1.397567	0.070949	51
5572.115221	167.992065	1.396505	0.069768	53
5574.178394	168.006042	1.391918	0.068241	55
5576.240993	168.239380	1.393252	0.067545	57
5578.303637	168.187607	1.392081	0.066943	59
5580.367839	168.168747	1.387893	0.066103	61
5582.431792	168.262497	1.387619	0.065211	63
5584.494087	168.317139	1.387563	0.064616	65
5586.557599	168.348160	1.386080	0.063501	67
5588.620632	168.485764	1.384305	0.062146	69
5590.682948	168.623428	1.382985	0.061331	71
5592.747494	168.673019	1.382820	0.060436	73
5594.809418	168.663559	1.381962	0.059589	75
5596.870751	168.652084	1.382182	0.058872	77
5598.934794	168.743683	1.379523	0.057712	79
5600.995985	168.739746	1.380752	0.057131	81
5603.058607	168.854370	1.376439	0.056137	83
5605.122236	169.006180	1.377826	0.055716	85
5607.184807	169.009354	1.373261	0.053929	87
5609.247795	168.990158	1.373393	0.052753	89
5611.312644	169.016312	1.368610	0.051629	91
5613.374579	169.047623	1.368115	0.050777	93
5615.438472	168.965271	1.367641	0.049929	95
5617.501309	168.951401	1.366902	0.049374	97
5619.565697	169.039764	1.363858	0.048295	99
5621.629257	169.048065	1.364346	0.047719	101
5623.692087	169.085754	1.360914	0.046929	103
5625.752687	169.091797	1.360403	0.046012	105
5627.817617	169.187256	1.361973	0.045119	107
5629.881189	169.185547	1.359505	0.043943	109
5631.943514	169.351669	1.356577	0.042884	111
5634.004397	169.493423	1.353969	0.042039	113
5636.068367	169.448364	1.352966	0.041285	115
5638.131559	169.382339	1.350814	0.040495	117
5640.195427	169.339157	1.348366	0.040199	119
5642.258912	169.307510	1.348833	0.039706	121
5644.322491	169.226608	1.346484	0.039575	123
5646.387598	169.131668	1.342992	0.038745	125
5648.449699	169.196472	1.339911	0.037584	127
5650.511512	169.225693	1.341420	0.037259	129
5652.578263	169.158752	1.337880	0.036324	131
5654.640297	169.219620	1.335114	0.035462	133
5656.703666	169.273346	1.334339	0.034940	135
5658.766902	169.330093	1.330691	0.033931	137
5660.828772	169.376007	1.330410	0.033222	139
5662.892150	169.406860	1.329374	0.032153	141
5664.955663	169.392441	1.328543	0.031913	143
5667.017722	169.400269	1.325332	0.031319	145
5669.081382	169.427139	1.323229	0.031111	147
5671.144021	169.489426	1.321432	0.030562	149
5673.206418	169.402527	1.322539	0.030311	151
5675.270155	169.432892	1.319211	0.029378	153
5677.331517	169.486404	1.319275	0.028911	155
5679.393289	169.506683	1.319355	0.028205	157
5681.456207	169.487747	1.317574	0.027360	159
5683.519509	169.546799	1.315420	0.026552	161
5685.582759	169.580841	1.312913	0.025940	163
5687.644618	169.575333	1.307136	0.025178	165
