crossing time (s)	slope (V/s)	crossing number
7850.159846	26.202366	4133
7851.208919	23.571890	4134
7852.210022	23.374672	4135
7853.323449	26.433028	4136
7854.322086	23.288592	4137
7855.376718	25.092127	4138
7856.397380	24.652250	4139
7857.403146	24.156087	4140
7858.455132	23.872521	4141
7859.508230	24.145918	4142
7860.511311	24.493233	4143
7861.572223	24.377640	4144
7862.571484	23.639334	4145
7863.599312	23.150794	4146
7864.611533	22.979822	4147
7865.685739	24.782486	4148
7866.667051	22.810282	4149
7867.735939	23.529631	4150
7868.755900	23.123273	4151
7869.801693	20.983041	4152
7870.842498	24.476795	4153
7871.834587	24.464562	4154
7872.866351	23.662272	4155
7873.924879	22.896621	4156
7874.960454	24.043209	4157
7875.971550	25.275431	4158
7877.057401	24.158757	4159
7878.051670	23.954173	4160
7879.055862	22.866541	4161
7880.109724	23.174234	4162
7881.140309	25.186132	4163
7882.163970	22.568798	4164
7883.181086	22.879086	4165
7884.239779	23.564799	4166
7885.262648	20.544031	4167
7886.280187	25.601543	4168
7887.313725	23.145401	4169
7888.379634	23.113485	4170
7889.331351	25.062269	4171
7890.415018	23.395161	4172
7891.409801	23.160329	4173
7892.517988	22.846532	4174
7893.533438	23.552995	4175
7894.584663	22.311152	4176
7895.568831	24.355435	4177
7896.595839	21.924017	4178
7897.629897	22.577566	4179
7898.671020	22.900159	4180
7899.697105	22.944894	4181
7900.715881	24.617240	4182
7901.753509	25.153635	4183
7902.777492	23.321047	4184
7903.837940	22.039448	4185
7904.872664	26.317834	4186
7905.913907	23.942108	4187
7906.965826	23.415633	4188
7907.962020	22.518799	4189
7909.000994	23.568324	4190
7909.992978	21.936476	4191
7911.045026	22.346800	4192
7912.071005	23.066209	4193
7913.075019	23.964646	4194
7914.128051	21.466302	4195
7915.190345	23.472725	4196
7916.202698	24.717878	4197
7917.219894	23.494924	4198
7918.275275	22.137098	4199
7919.330918	23.113864	4200
7920.360167	22.912356	4201
7921.351200	23.293626	4202
7922.401772	22.731965	4203
7923.405409	21.680515	4204
7924.458771	22.616962	4205
7925.475000	24.322039	4206
7926.518578	21.890010	4207
7927.544325	21.345295	4208
7928.593246	21.827740	4209
7929.638743	22.520263	4210
7930.655594	21.593767	4211
7931.686279	21.602153	4212
7932.690838	21.950065	4213
7933.764973	22.417014	4214
7934.793621	23.046355	4215
7935.815290	21.244550	4216
7936.839451	21.537138	4217
7937.881623	21.741793	4218
7938.917326	22.550002	4219
7939.924134	21.746220	4220
7940.965306	22.407512	4221
7941.974489	21.569442	4222
7943.060650	22.597341	4223
7944.012854	21.327108	4224
7945.071975	23.389516	4225
7946.095429	21.696151	4226
7947.118695	22.236498	4227
7948.190894	22.551119	4228
7949.211375	22.650066	4229
7950.253617	22.006502	4230
7951.269439	23.084088	4231
7952.271885	19.968198	4232
7953.341322	19.502385	4233
7954.374843	21.211356	4234
7955.395523	21.488305	4235
7956.440612	20.320420	4236
7957.453281	21.735027	4237
7958.511802	20.851629	4238
7959.500621	22.158731	4239
7960.579447	20.645653	4240
7961.588160	21.802888	4241
7962.650767	22.446226	4242
7963.664268	22.054900	4243
7964.702504	22.510523	4244
7965.723793	21.374695	4245
7966.748469	20.048299	4246
7967.796225	20.617412	4247
7968.842163	21.716556	4248
7969.841122	20.834571	4249
7970.876641	22.420693	4250
7971.914351	20.547687	4251
7972.974814	22.691438	4252
7973.955347	23.757928	4253
7975.038705	22.019655	4254
7976.011506	22.057640	4255
7977.074926	22.032244	4256
7978.109786	20.385058	4257
7979.119764	19.890342	4258
7980.139359	21.235397	4259
7981.177851	20.093501	4260
7982.196934	21.210136	4261
7983.257144	23.357735	4262
7984.302862	20.055774	4263
7985.343501	22.425990	4264
7986.336879	20.788828	4265
7987.376392	20.924082	4266
7988.389744	21.152624	4267
7989.446340	21.485433	4268
