crossing time (s)	slope (V/s)	crossing number
8372.163153	24.666749	4624
8373.149327	27.701542	4625
8374.187690	25.867918	4626
8375.192147	26.844172	4627
8376.289226	26.992142	4628
8377.277685	26.293813	4629
8378.297070	25.244720	4630
8379.346707	28.827817	4631
8380.345645	24.519521	4632
8381.415963	25.825423	4633
8382.455949	26.832110	4634
8383.514471	24.247753	4635
8384.505995	24.684164	4636
8385.516325	27.704241	4637
8386.558112	25.355755	4638
8387.598086	27.930451	4639
8388.628580	25.390692	4640
8389.624098	27.182315	4641
8390.712519	26.242651	4642
8391.711026	23.546046	4643
8392.725321	27.037170	4644
8393.781673	25.599482	4645
8394.817695	25.489684	4646
8395.833459	25.468835	4647
8396.873036	23.707504	4648
8397.879448	27.926905	4649
8398.977047	25.822629	4650
8399.958730	24.968150	4651
8400.957786	25.537731	4652
8402.052748	25.581538	4653
8403.036682	25.240230	4654
8404.098841	26.254517	4655
8405.135754	27.083676	4656
8406.191464	26.718804	4657
8407.194879	25.922191	4658
8408.232538	23.948977	4659
8409.247614	28.025005	4660
8410.263005	25.565948	4661
8411.324159	25.310797	4662
8412.350169	26.014238	4663
8413.344785	25.114242	4664
8414.470046	25.542099	4665
8415.447026	25.310088	4666
8416.442183	24.971981	4667
8417.502978	23.116182	4668
8418.535476	25.028481	4669
8419.536163	24.684505	4670
8420.604498	24.293945	4671
8421.639956	25.942668	4672
8422.637108	25.917707	4673
8423.663618	25.646078	4674
8424.765441	25.055492	4675
8425.735646	24.069681	4676
8426.792398	25.061351	4677
8427.827949	24.562043	4678
8428.806860	26.526180	4679
8429.879962	23.897711	4680
8430.933406	26.913544	4681
8431.928089	24.881625	4682
8432.956252	24.835098	4683
8434.014874	23.429996	4684
8435.045813	24.117943	4685
8436.071691	24.640343	4686
8437.155161	26.150718	4687
8438.124129	26.632552	4688
8439.148249	25.377067	4689
8440.171378	25.791521	4690
8441.209749	24.576431	4691
8442.279493	24.406735	4692
8443.261394	23.009132	4693
8444.291337	25.069256	4694
8445.333091	25.298204	4695
8446.392540	25.067902	4696
8447.422386	24.126892	4697
8448.453925	24.892681	4698
8449.514725	24.057988	4699
8450.467480	21.674875	4700
8451.547290	24.267421	4701
8452.582943	24.786876	4702
8453.597304	24.006330	4703
8454.608017	23.896572	4704
8455.692311	23.119321	4705
8456.718561	24.251375	4706
8457.730514	23.689770	4707
8458.788818	24.091878	4708
8459.793635	24.943807	4709
8460.838036	24.684754	4710
8461.858262	24.179724	4711
8462.888301	24.801695	4712
8463.917282	25.613561	4713
8464.970076	24.903518	4714
8465.955896	22.262003	4715
8467.027735	23.089671	4716
8468.072989	22.521859	4717
8469.057065	24.134806	4718
8470.106390	23.448114	4719
8471.155829	23.670809	4720
8472.165883	23.198063	4721
8473.184958	24.191811	4722
8474.297132	23.266402	4723
8475.258589	21.228743	4724
8476.320635	22.445958	4725
8477.365089	23.944669	4726
8478.307276	23.031914	4727
8479.373346	24.374907	4728
8480.421735	23.571026	4729
8481.455987	23.446231	4730
8482.453603	22.320273	4731
8483.510399	22.640825	4732
8484.550491	23.128285	4733
8485.568021	24.063292	4734
8486.571742	22.382346	4735
8487.647303	22.633919	4736
8488.683203	23.303374	4737
8489.700769	24.349727	4738
8490.759160	23.892992	4739
8491.759585	23.261071	4740
8492.782993	23.273202	4741
8493.858065	23.927713	4742
8494.862176	22.727768	4743
8495.915018	23.517050	4744
8496.935533	21.837860	4745
8497.998082	23.948101	4746
8499.007984	22.180805	4747
8500.028405	23.093381	4748
8501.068372	22.669179	4749
8502.052926	21.644625	4750
8503.131974	24.508737	4751
8504.136561	22.963547	4752
8505.147739	20.427578	4753
8506.197194	22.981614	4754
8507.218352	21.970686	4755
8508.279234	22.714250	4756
8509.288779	23.756454	4757
8510.361159	22.285934	4758
8511.340160	22.167165	4759
8512.411527	21.552245	4760
8513.395688	22.692498	4761
8514.498765	22.965747	4762
8515.485147	23.811878	4763
8516.511961	22.182426	4764
8517.561681	22.925572	4765
8518.583377	22.558959	4766
8519.601191	23.166153	4767
8520.660770	23.057432	4768
8521.654934	20.956612	4769
8522.735472	21.697426	4770
8523.751877	21.776944	4771
8524.812399	22.755764	4772
8525.789170	22.249440	4773
8526.882822	20.378598	4774
8527.863157	22.606585	4775
8528.898962	23.226628	4776
8529.913018	22.816242	4777
8530.950508	24.331819	4778
8531.985799	22.208915	4779
8533.015029	21.610413	4780
8534.041478	22.364379	4781
8535.083538	21.350746	4782
8536.123968	21.796559	4783
8537.146400	22.892272	4784
8538.183831	22.464950	4785
8539.227560	21.468503	4786
8540.256144	22.983180	4787
8541.295259	23.704661	4788
8542.336216	21.921501	4789
8543.323453	21.980275	4790
8544.369587	22.844702	4791
8545.408500	21.370566	4792
8546.394278	23.020220	4793
8547.469888	21.452866	4794
8548.476372	23.356053	4795
8549.551742	20.192186	4796
8550.571017	21.254087	4797
8551.569446	21.986956	4798
8552.630124	23.472893	4799
8553.645471	22.162568	4800
8554.658152	21.471210	4801
8555.742512	21.678481	4802
8556.777869	21.567851	4803
8557.796049	22.579355	4804
8558.804091	20.000337	4805
8559.833417	24.738408	4806
8560.901951	22.471326	4807
8561.893741	22.781978	4808
8562.908324	21.515439	4809
8563.970159	22.189442	4810
8564.996523	22.807787	4811
8566.029381	20.830739	4812
