time (s)	magX	magY	magZ
10672.333524	-335.805359	-139.934540	219.714203
10672.336846	-331.188202	-136.018707	210.362961
10672.340184	-324.700775	-131.576859	200.368774
10672.343522	-319.323792	-128.362350	192.011108
10672.346844	-313.888367	-124.504974	184.004089
10672.350188	-308.628296	-120.530685	175.646408
10672.353519	-303.835785	-116.848618	166.996490
10672.356855	-298.517242	-113.692581	159.457047
10672.360197	-292.263580	-110.302750	152.911163
10672.363513	-287.354187	-107.146698	145.137924
10672.367296	-282.269440	-104.458206	137.832260
10672.370629	-277.593811	-100.717712	132.104614
10672.373946	-272.801270	-97.795441	125.324966
10672.377270	-267.365875	-94.931625	120.357101
10672.380605	-262.514893	-92.243134	114.103439
10672.383944	-257.313263	-90.255997	109.427811
10672.387269	-253.222076	-87.450623	103.641731
10672.390615	-249.306244	-84.820572	98.323196
10672.393941	-244.279953	-82.424316	93.998245
10672.397331	-239.604324	-80.495621	89.965515
10672.401111	-235.630035	-78.625366	85.231445
10672.404458	-231.246643	-76.053772	81.607826
10672.407689	-226.921677	-74.241959	77.458206
10672.411023	-223.414978	-72.488602	74.185272
10672.414352	-219.148453	-70.326126	70.444771
10672.417717	-214.765045	-67.929871	67.464050
10672.421073	-211.492111	-66.936295	64.132668
10672.424445	-207.342484	-64.072472	60.859726
10672.427768	-203.835770	-62.728230	57.002335
10672.431154	-200.036819	-61.033314	54.839859
10672.434809	-196.354767	-59.630627	52.034477
10672.438131	-193.432495	-57.994156	49.053764
10672.441570	-190.042664	-56.357685	46.423729
10672.444887	-186.652832	-55.130333	44.144356
10672.448219	-183.496780	-54.078316	41.631210
10672.451532	-180.749863	-53.084743	39.994736
10672.454856	-177.476913	-51.448277	38.007599
10672.458215	-174.554642	-50.513149	36.078903
10672.461574	-171.515488	-49.168907	34.150200
10672.465317	-169.177673	-47.649330	31.753946
10672.468681	-166.781418	-47.006432	30.175920
10672.471972	-163.333145	-45.779079	28.773233
10672.475335	-161.229111	-44.843948	27.136763
10672.478638	-158.657501	-44.084160	25.675627
10672.482022	-156.144363	-43.207481	23.805376
10672.485299	-154.040329	-41.395676	23.104033
10672.488620	-151.877838	-41.220337	21.350672
10672.492438	-149.598480	-40.168324	20.824663
10672.495725	-146.617767	-39.057861	19.188196
10672.499052	-145.156631	-38.181183	18.253069
10672.502344	-142.760376	-37.421391	16.558153
10672.505691	-141.299240	-36.778492	15.915255
10672.509018	-139.078323	-36.135597	14.454119
10672.512376	-137.032730	-35.258911	13.928110
10672.515677	-135.630035	-34.616013	13.460550
10672.519416	-133.642899	-34.031559	12.291643
10672.522732	-132.064865	-33.563995	11.414961
10672.526021	-130.779083	-32.336647	10.479837
10672.529445	-128.908829	-32.102863	10.129164
10672.532754	-127.389236	-31.167738	9.661604
10672.536053	-126.395676	-31.109293	8.960258
10672.539340	-125.051422	-30.349503	7.966684
10672.543141	-123.298073	-30.174168	7.616013
10672.546829	-122.421387	-29.180595	6.739332
10672.550159	-121.018700	-29.063705	5.862652
10672.553500	-119.323792	-28.245470	5.395090
10672.556831	-118.505554	-27.836353	5.687317
10672.560170	-116.927528	-27.485682	4.985971
10672.563495	-115.700172	-26.609001	4.050848
10672.566830	-114.355934	-26.901228	3.232613
10672.570162	-113.713028	-26.141438	2.589714
10672.573492	-112.719467	-26.082993	1.420805
10672.576889	-111.550560	-25.790766	2.297487
10672.580157	-110.498535	-25.206312	1.420805
10672.583493	-110.147873	-24.738750	1.303915
10672.586823	-109.154297	-24.329632	0.427235
10672.590176	-108.043839	-23.686733	0.368790
10672.593489	-107.400932	-23.394506	0.310345
10672.596823	-106.933365	-23.803623	-0.391001
10672.600593	-106.348923	-23.745178	-0.624781
10672.603910	-105.647575	-23.511396	-1.267679
10672.607247	-104.770889	-22.517826	-0.741673
10672.610581	-103.894211	-22.634716	-1.267679
10672.613941	-103.134415	-22.284044	-1.033899
10672.617270	-102.959084	-22.342489	-1.209234
10672.620616	-102.783752	-21.758036	-2.378141
10672.623940	-102.374641	-21.991817	-2.611923
10672.627249	-101.790176	-21.524256	-2.378141
10672.631011	-101.088837	-20.998247	-2.378141
10672.634342	-101.264168	-21.056692	-3.254824
10672.637713	-100.621269	-20.881357	-3.547049
10672.641029	-100.387489	-20.530684	-3.313269
10672.644413	-99.627701	-20.063120	-3.371714
10672.647746	-99.335480	-20.121567	-2.845705
10672.651037	-99.335480	-20.063120	-4.189947
10672.654338	-99.393921	-19.595558	-3.547049
10672.657707	-98.926353	-19.420221	-3.605495
10672.661501	-98.809471	-19.244884	-2.553476
10672.664930	-99.160133	-19.186440	-3.371714
10672.668232	-98.458794	-19.420221	-3.021042
10672.671554	-99.043251	-18.368206	-2.436586
10672.674891	-98.458794	-18.660431	-2.962597
10672.678184	-98.341904	-18.251316	-3.079487
10672.681574	-98.517242	-18.368206	-2.611923
10672.684902	-98.517242	-18.485096	-2.495031
10672.688225	-98.517242	-18.192869	-2.728815
10672.691591	-98.283463	-18.134424	-2.962597
10672.694902	-98.809471	-18.368206	-2.787260
10672.698692	-99.335480	-18.017532	-2.319696
10672.702008	-99.043251	-18.017532	-2.728815
10672.705302	-98.926353	-17.433079	-2.728815
10672.708601	-100.036827	-17.666862	-2.611923
10672.711942	-99.978378	-17.666862	-2.202805
10672.715326	-99.510811	-17.433079	-2.202805
10672.718695	-99.510811	-17.549971	-1.033899
10672.722001	-100.504387	-17.549971	-1.501461
10672.725333	-101.030388	-17.199299	-1.501461
10672.729102	-100.913498	-16.848627	-2.027470
10672.732512	-101.965515	-17.257744	-1.852133
10672.735787	-102.199295	-17.082409	-1.501461
10672.739098	-102.608421	-17.082409	-1.501461
10672.742395	-103.017532	-17.199299	-0.624781
10672.745702	-103.426651	-17.082409	-0.449446
10672.749115	-103.718880	-16.614845	-0.507891
10672.752465	-104.770889	-16.673290	-0.215664
10672.756165	-105.998245	-16.790180	-0.449446
10672.759467	-105.706024	-16.381063	0.427235
10672.762785	-106.524254	-16.731735	1.829924
10672.766078	-106.874931	-16.731735	1.070133
10672.769447	-108.394501	-17.082409	1.713032
